楼	-10.118045	-22.169731	6.796426
掟	34.762207	-4.679786	-27.140707
摂	22.705101	-12.967656	-21.057438
圡	10.881758	-16.692303	-27.854626
㪚	24.677984	2.096995	-34.913002
楑	5.800641	-4.3091087	4.7225738
𠰥	24.202072	7.8368096	-15.865727
𦡲	29.637342	-1.7543513	25.252232
隠	5.28121	-1.6181167	-41.018944
盇	-7.741671	12.808743	34.203415
𤎆	-24.669989	0.061700914	-11.275913
𡙜	-1.3611737	-7.907503	16.700443
㩉	-3.9857795	0.9285823	-9.857887
侓	44.242867	-8.481524	-0.93489355
𨳰	13.046857	-4.794894	10.6379175
歺	-6.1231995	15.9881115	32.65554
㕸	12.389768	-13.579629	22.525915
𠆩	14.074388	-29.732948	-8.709708
濎	-20.548656	1.2556643	-30.74922
朶	-27.298403	-8.4328575	-9.824475
𧒢	7.0963216	-14.272759	7.9805007
槫	-9.069941	-14.526493	24.776394
枎	-30.470364	-11.240689	-7.9554443
暦	24.797535	-18.009794	-10.741217
开	-3.5970628	15.019015	29.187662
𣵫	-1.1376454	-5.923239	-7.4019604
两	-15.181003	-33.809498	-5.180676
𤰪	2.9556758	-38.527782	-1.8971
ヤ	10.708371	-0.5752763	-42.538452
軈	1.387615	-33.25664	22.017355
コ	10.949756	0.96856093	-41.87666
𢌬	34.200073	-10.865353	-16.064259
𩵋	1.0604726	-39.183453	1.3969243
䄇	9.951527	-12.704251	35.317623
発	14.367878	7.747324	-21.847973
ヌ	10.748138	2.3023524	-45.22256
鈛	3.1059892	0.84859324	32.24748
𢣷	20.853495	1.663315	31.867958
粦	-5.461979	10.535793	23.623955
労	0.16727006	2.510566	-6.610857
𨐌	5.299492	-15.974034	-6.2561073
亽	14.193858	-2.855861	-43.8153
𨋅	4.233252	-20.601606	27.232437
吇	18.085855	-10.73415	15.292261
㯮	13.599924	-8.991797	20.190556
縦	-0.6104962	7.635022	-38.92699
𡊫	-18.025158	-25.91998	4.2875795
𩰫	-1.5664953	3.0566	23.340034
䡖	21.881338	18.38364	-9.034004
腞	9.120916	-6.050108	16.32841
𤛗	-35.955326	6.137615	11.482347
鑚	-21.859785	1.6330149	-3.2777233
◎	33.700706	-7.6094713	-18.670198
𤏅	-36.813805	1.7540436	-11.227153
罗	32.92522	-4.245706	6.016713
巟	-26.413939	-1.9232463	-21.750786
禆	11.596202	-30.211857	15.525824
𧈧	14.68834	-3.7052636	-44.10451
佊	8.587658	-5.365031	-38.517475
対	7.4481378	-2.3204832	-42.745667
渻	-32.245438	17.025465	11.894182
𣆅	13.853377	33.91288	9.364307
显	4.4326954	-3.7587674	-45.19089
㚣	12.295322	-5.3024607	27.095934
笩	0.78291756	-39.087128	0.41672817
䔽	-7.646403	1.8914962	33.91035
𠨬	8.431688	-13.173999	16.170492
𨔶	22.654531	3.299586	27.981365
曽	9.987437	-31.840609	8.433998
焳	-12.642362	-15.260489	30.518248
𣣔	20.44328	22.662489	-5.851176
㣪	18.782303	-7.4353876	-12.955038
𩬩	14.257384	-5.2117615	14.288848
圴	14.376018	-2.3987284	8.632926
𤏊	12.159259	7.9425683	-21.19108
𨈣	10.7496395	24.889511	-20.853119
𡘖	27.772114	-9.996059	26.83456
斉	5.415128	-2.2183452	-44.806057
对	3.5872278	-3.9461164	-45.675488
穷	-0.48187855	7.6418386	-37.696476
𧴦	-12.766686	-30.49758	-1.6037929
实	5.546249	-3.5098727	-44.667572
劳	9.067037	17.685785	26.476353
夣	17.588198	18.489616	5.6233273
楽	-8.332311	12.532321	-26.514639
边	-12.152342	19.979687	-16.671604
难	3.9486458	-3.752847	-41.28223
枊	0.29740095	-39.97486	0.026263371
犹	8.429095	-1.3078917	-41.06385
过	4.671668	-3.387502	-41.28855
𦙟	2.8650362	-5.8820133	20.465075
侣	10.577972	21.49967	-29.410763
謮	2.6908648	13.577505	28.844522
亀	-26.645191	-16.336273	21.413153
巛	1.5867045	20.771334	21.356953
奼	16.598936	-14.03782	2.434898
𦖁	10.473814	-20.41663	-33.255207
𨱚	6.7720838	-9.533454	24.232103
皼	11.115189	0.8000855	17.201763
𡣕	16.701773	-2.846998	-8.500924
嵆	2.1694624	-13.268268	-22.567148
𣲺	13.859731	-11.279116	-25.78911
𣇓	-12.95399	-19.263422	-20.414078
乚	-1.7682773	-9.629358	23.53173
𠿘	-24.265451	1.7725165	20.740911
𨴊	9.594788	-12.255777	7.3387613
𥬇	18.184809	8.142027	3.1534822
䀏	-0.88681686	19.071373	31.186222
关	-12.940894	10.566652	28.613398
䏍	-2.6195102	11.421801	31.524532
状	17.185688	6.276355	39.92463
絇	27.10764	1.1069611	23.559536
囗	-2.3997967	18.617855	30.013449
𨹧	12.557055	-21.809618	2.6083188
臤	-4.8443036	15.637062	29.010147
𧣈	11.339313	-15.947941	26.220304
蟷	24.243357	21.414042	-14.655903
𠣏	5.0742126	-6.802666	9.554191
㗫	8.093693	36.394318	-0.37350142
椯	3.0283866	-4.6576366	26.695461
𣞀	1.8827614	-28.490486	18.696802
𢤁	1.3819841	25.249193	-8.458532
諆	28.450298	-3.045382	6.4733415
済	3.0354373	-4.2120347	-41.247234
𣏐	-33.79219	-8.497362	5.74433
翆	-16.941471	-13.708742	-12.213177
坣	-9.343267	-24.140158	-9.418708
洣	-14.999882	-5.346653	-28.803112
𠔏	23.67937	7.251232	33.67745
膬	-0.14235848	-6.215574	29.401522
逥	1.9994729	-21.443094	8.442628
㫷	20.328829	-20.138962	15.454053
𡗓	2.274211	26.989487	23.31138
逰	-12.108538	-18.644962	-17.936605
㳺	2.858781	-15.6661	-16.090508
𣳘	-16.47384	-8.089084	21.827785
厮	-19.343676	-2.353077	34.143665
兎	-23.370653	-11.323257	19.234425
秃	-0.6928581	-15.458093	13.331537
𤴓	-0.6579491	22.211826	-0.72959363
𥕤	-21.165485	18.551163	-9.385418
汚	0.44013336	-23.749693	33.668217
哱	23.227041	-22.05234	6.626333
攺	17.080956	-20.045319	-32.108315
堭	14.856717	-1.2468846	22.035814
𦄍	-24.646078	13.043661	6.741054
𥘢	17.57938	2.0459614	32.860317
唋	17.395107	0.37394154	30.974041
䉬	-17.667467	3.263037	13.921699
覀	-3.952035	10.913255	28.509117
𦟘	4.482651	20.625996	19.149372
唻	31.266768	-1.4008529	12.63554
㱔	4.7450113	-14.800113	13.418093
㙜	15.934157	-11.9299555	23.58956
𠇩	26.436014	-7.2227545	32.442646
㲯	-13.86504	-7.7282257	4.8043733
偡	8.896881	1.1512544	20.337292
隐	-20.357124	-13.815112	-12.109634
螎	6.587311	6.199592	26.360695
𥉌	13.637916	30.94601	8.478867
𢧵	2.8533826	1.4780301	16.678537
㔃	-11.89795	-16.977781	36.361916
𥾍	3.6635962	-1.5473583	7.869954
𢾭	2.2517447	12.513553	27.330881
𠰒	29.485846	1.4680136	15.833717
䆳	-1.8923695	8.442934	-30.149248
曯	18.442205	-21.093643	-17.39246
萰	6.195636	-6.835955	33.40421
㘓	30.524563	0.7190299	14.567717
嚲	29.682465	2.5950608	11.582593
㫊	32.66613	4.0687914	13.7704735
𤓁	-4.048098	5.0375314	29.988684
𣷚	11.643942	-0.6504462	23.8437
澬	-17.307812	-4.149285	-26.20198
膰	8.3092575	7.6781745	37.496513
宭	10.383487	-6.4879327	22.747171
𧇾	14.918926	-4.748222	29.069647
䲻	-27.528702	-12.203632	22.722355
鑐	-3.4254274	6.6263285	2.5769727
檊	-33.23731	-12.431441	-8.978436
𢜤	19.892168	22.227034	-4.3019743
𣅜	12.128693	-17.410694	-20.537283
禇	8.675838	-28.457617	-22.528185
禅	7.396973	-7.1912704	-31.128721
圗	-10.848977	-28.275377	-7.1693034
𥞊	23.094011	2.921922	22.66114
吡	18.038502	4.8840322	29.31254
瀫	-21.191208	-0.86797875	-29.35017
𢮁	7.2523546	-1.5693384	28.441103
箆	-25.57811	17.054504	7.736144
𢬁	10.82728	-1.6793258	13.873379
佌	3.6781096	5.24046	24.248842
騲	-20.097692	-15.454812	16.629251
奞	-27.50685	-16.207994	18.608944
𡎯	9.162049	0.9548038	34.321976
嶭	-0.7016531	6.259759	24.07587
𨺙	2.9328244	11.299091	21.902323
㑢	9.793629	-1.1272038	19.10771
辵	-6.4570756	18.387638	33.674614
𢭃	-0.8497425	-0.5972264	5.9619727
壂	25.917189	-13.249249	17.638699
𢧜	-8.882152	14.573083	28.137562
懘	12.141277	1.5007588	2.8354268
忔	14.199693	30.937168	-14.66967
灡	13.521714	-12.00775	9.835764
嘼	1.4171747	4.7205577	14.651685
𡛥	26.027544	2.8760877	16.444817
侀	8.104985	-1.547765	22.813276
憜	18.550743	1.131933	-7.0640874
豿	-23.412794	-0.0074655046	23.67335
𥺢	8.207411	-11.9165325	13.532101
䖈	4.814374	-7.399348	12.997441
弑	14.16024	8.321763	-6.450417
㬶	1.9995531	-15.709213	10.865692
㕰	13.576175	-5.3226624	10.317192
㬵	2.172317	-25.170776	20.759773
𥫫	35.257957	16.986166	7.09437
扤	5.5396953	-6.9545307	21.72436
𤫊	-13.29002	-32.279633	-0.35659504
𠪄	0.6634138	-23.965519	-11.85267
𠯆	26.02156	0.59933937	20.551723
喯	28.871378	2.1868026	21.17351
䓛	9.510135	-27.247946	-21.227922
豽	33.216164	8.246791	17.184444
𠸪	32.04788	-1.755965	17.694868
𠰢	23.901896	-0.48601803	14.667408
𠷈	31.945946	0.42299762	17.824049
𢲉	-12.702345	3.4065995	34.40135
𠆙	30.448807	3.8734455	12.562573
𨂷	13.130201	-3.2953641	18.492937
𡃝	30.487541	1.8845488	17.971476
攃	-11.153788	26.37736	-5.843407
𤜽	9.377632	-28.162958	-23.539797
𠺁	33.923973	5.435019	15.601427
𡀍	4.783534	33.295933	5.5686946
𠟃	17.031792	2.0968482	35.358704
窋	29.55985	-5.2816772	19.380993
𡀩	31.238987	-1.6744728	17.784628
𢩌	-6.165403	10.661823	18.114347
鞊	22.708128	-2.1933594	6.0541997
蓺	2.7451465	-29.230463	17.448654
衞	8.568569	-26.010593	-5.411083
㫄	20.654081	15.922076	31.324001
温	-4.0381894	-14.113226	-25.797667
𣖀	-0.86738807	2.0486038	23.933596
疉	-13.166041	-22.330875	-12.33183
强	-0.5008473	32.345005	-3.3834143
冦	11.39733	11.721004	-8.429256
勲	0.029424146	-25.129902	-20.797207
毁	2.5115438	6.4889374	-3.2752185
産	9.788476	-17.886337	-8.763489
曡	-12.84418	-23.353966	-12.341921
寜	5.355014	2.3418748	-26.194586
内	-0.81213665	-6.930132	-12.367589
濳	-16.695766	19.241732	-29.808899
瑶	1.7708695	-31.624386	10.4407
𠀌	33.025875	-25.275457	0.5153536
銊	-20.904148	13.223125	10.309188
刹	-5.7823415	-23.963379	-10.843137
麽	33.88755	14.794398	1.6772861
釡	-25.862324	5.0917153	4.6707454
弻	-6.485177	-25.00001	-8.0572605
䋲	-7.845003	-14.800292	9.805985
礀	4.599946	-4.580549	23.659079
𢎿	24.08511	-4.7111583	26.180195
︰	26.552528	-5.6251493	-19.681507
湾	-4.3871493	-27.834969	18.090094
鐡	-19.59308	6.0896764	6.868957
薐	1.7764423	-28.104177	15.926333
鳿	3.8557327	-13.717734	15.773769
𤐰	-24.35106	3.1477475	-1.2551248
𠺗	30.780636	8.187991	15.966374
焂	9.621574	-36.991585	9.412451
穼	-1.6680435	3.125063	14.859947
㠗	23.360119	-0.097196504	-33.68679
蝤	-4.3962703	4.383262	22.710442
𡽡	-1.2635543	-23.954103	6.1570683
曶	14.630834	-3.1834385	32.880325
漰	-22.171623	2.8919966	-23.401861
颾	-23.939352	9.339945	-12.860559
𢽳	12.923787	6.721774	27.72028
圠	-1.3564651	-27.246817	9.802802
𣴭	-15.297579	6.5163703	-29.64017
㫁	-6.0408235	-20.443296	12.967594
暁	2.1623347	-30.80592	9.649348
焼	14.617009	19.43366	35.107983
髪	-9.172801	-10.005224	4.7974496
霩	6.1109824	-24.287859	15.205581
㕥	-2.049066	-26.889978	5.736137
貭	2.304989	-20.329515	10.90391
渀	-16.535337	4.7507944	-27.505163
䥘	-0.6731899	-26.317682	-25.482967
汒	13.680801	22.107914	10.993052
姼	28.316307	-7.5366445	11.926832
㴼	-18.762295	29.450048	13.262028
吰	-19.774353	20.852455	-9.617287
憸	10.129929	-17.885078	1.5273718
艅	3.6083524	-13.279434	0.4263089
艎	3.655834	-13.280542	0.2552027
礟	3.038984	-11.929144	26.199759
碶	-24.000021	-13.145461	-23.547594
鋆	9.942705	-27.895273	0.21803692
灴	17.671293	-34.232086	-9.712784
𡨂	-15.027177	-14.352881	9.0795145
濌	-15.148206	-19.02562	-18.58332
燝	-0.16574152	-19.29216	-12.802299
樏	-13.43721	-16.961807	13.090034
麐	-18.356144	-8.263645	29.011175
䑼	15.877141	3.0164697	27.766228
𢈏	28.492994	-16.022419	-7.622789
歳	15.680126	-20.437931	28.720589
𡩬	-11.846223	-18.184483	-25.999435
懐	1.4823672	-2.3374326	41.365498
蹷	4.7138696	17.232384	4.2220325
纎	-0.69279695	1.3210942	-4.4004827
单	-11.982166	-3.3648462	-4.402256
𧢲	-23.955282	-8.417599	13.589339
苶	15.205193	-1.3298177	-10.585189
𣣱	-11.704963	-18.335386	-10.493285
𢇍	-13.7205925	12.830328	26.939571
翏	-8.1442795	13.258394	30.824337
硪	-16.95212	-4.7238607	-24.71834
翨	7.413518	-18.642317	21.142614
溦	11.041854	-29.30485	14.36072
凃	3.4141934	-24.774212	10.188106
甾	-7.795368	13.408262	26.871662
伈	3.6364112	-18.147226	5.7288465
縎	-7.2232723	10.109665	16.150736
昻	-12.41705	-20.402624	-13.006491
躱	-8.529546	31.628267	-5.6357236
愠	12.410438	3.645533	-35.240845
𩀱	-12.642175	-20.682041	-11.125804
䕶	-13.003792	-21.816162	-8.82144
玸	-18.946552	24.047022	5.952992
塓	-5.3924274	-15.935538	-7.9970503
𢑱	7.9745574	-11.646318	-20.708447
鬔	-11.781935	-9.132024	6.0290766
厦	-1.5932224	-24.686	13.160274
籖	0.04918611	-20.511635	-22.029678
𤀹	-15.651799	3.4727254	-33.603855
髩	-12.712599	-12.616462	4.774904
惢	-10.441654	-10.875075	18.373068
咮	-0.5067433	-11.754178	12.585575
飅	-34.44337	-19.64087	-6.9167347
𠜍	-6.5200706	-23.490448	8.169251
澴	-15.592631	1.1679685	-26.180635
摉	6.0075345	4.646001	20.366161
龎	-11.205586	-11.518891	7.740863
丣	-6.412138	14.948118	25.944016
豶	-21.614672	-0.97553486	22.169666
鬉	-3.4569066	-10.694113	9.0615635
馡	37.556732	-9.172647	-10.389528
罿	0.5573492	-14.746542	4.1528473
䌧	4.008753	-10.928626	8.874202
訹	17.408842	13.429392	1.7006037
𣹰	15.212519	-11.153829	37.001213
梪	-0.19453035	0.13889019	5.5915985
𧥣	9.41999	15.383044	8.265987
厀	-2.4568462	22.929605	3.4067807
氎	-7.6405716	-2.2903376	-3.150446
棆	1.0896217	-23.021856	2.6200478
虙	1.6053866	1.7397001	-22.194658
裦	3.8964672	-9.323611	3.8802521
箒	-2.2744014	-32.145603	6.981443
鉁	0.15889265	-14.601571	-29.190586
瘏	5.8238897	-11.390895	23.103706
煃	-3.6134152	-13.595222	-25.874071
岺	13.783018	-0.87715244	18.67191
𡧓	15.331997	-9.333044	-24.845594
鬭	-7.2653084	-17.837053	1.4792677
𥲅	-0.34589604	-9.50493	-23.377312
榧	-30.397835	-19.876867	-6.901795
牐	-11.4530945	-14.022417	-10.64146
檥	-11.05464	10.008917	-20.727085
澘	-5.901094	21.261095	-27.461899
蘷	-11.622367	-13.089432	-28.384182
瑽	10.148735	-10.750174	22.85851
𩍁	-22.250744	-4.3769774	-2.2666602
𨵵	-2.7901504	-8.528589	-6.8370414
疁	-12.842455	-15.661324	-24.409496
眗	8.020165	-9.982547	35.915493
旼	-3.414471	-12.436245	-34.340633
翓	0.8470399	-24.263351	-25.217224
椆	-7.348405	14.662927	13.858856
抛	-9.45265	8.225747	3.8021448
庛	-1.9925678	-28.204758	5.2397723
藴	4.5376782	-20.306957	-28.034317
𢰅	9.792225	-28.560179	1.7986338
匶	9.509462	-4.8440933	20.586449
𦂳	-17.470406	34.693897	6.3458076
疄	-32.055264	-7.863963	-4.9167485
篛	-11.780126	3.9603329	-8.374475
畕	15.430839	-12.275936	-7.196194
磛	9.371263	-24.569878	17.199295
馧	-29.940008	0.3480251	-9.876318
磝	12.320658	12.123375	31.374962
豓	2.150894	13.37498	-19.131083
𤅈	-1.9807256	-21.166597	-24.82752
𥈭	12.6838665	-4.150972	34.453846
蚺	9.151584	-12.049989	13.364053
藇	-9.643555	-29.976416	15.304272
堈	-22.126596	5.5808005	1.1506342
侂	-0.31523022	-24.34702	0.9432949
苎	-23.355844	7.4681253	-31.542948
弨	2.0660386	25.275446	-0.85245305
寃	14.617982	6.8246226	23.63432
魗	0.2213798	-20.682947	4.118591
袚	17.178919	-27.733217	10.431045
茍	0.048819207	-4.605647	23.980944
峛	-0.29859138	-22.56056	10.957144
嬝	-12.101141	-16.331104	1.3225676
壊	1.6905603	7.876419	0.02387524
欑	4.6849113	4.7816477	16.807083
籋	-12.470219	-2.4930444	5.7660346
馽	-4.313384	10.233086	22.151089
靮	-2.9051502	12.315776	-0.16638148
㸐	-25.171661	0.9879709	-7.543302
穜	-24.709332	-14.888884	-25.79419
誗	9.659019	-22.990963	-26.826986
踠	-10.282172	22.401436	-11.60103
頀	-6.8760157	-17.965723	-34.35085
谹	-22.267965	22.341553	-12.282246
䣛	-1.2972691	8.02108	33.57186
辴	25.982813	-24.109379	17.380589
灕	-24.523336	6.656843	-17.958559
駊	-6.15433	-9.945901	42.437386
𡸅	12.31401	0.4645999	35.37982
騞	-5.15414	20.521128	-24.83278
綹	-4.9611716	-19.562582	12.031637
𣅐	3.4996862	-21.89776	-18.213554
歀	7.354376	3.5512533	32.43208
𢍉	8.313228	13.949617	-16.668839
褡	-10.586571	2.6405349	-2.9379911
劻	6.75176	9.57075	-25.009354
軗	2.4536984	-9.881543	1.797311
猓	-3.5782902	18.466526	-25.957083
𧑀	-28.114618	-8.308069	24.926622
𡽀	34.756496	-15.426513	-16.76265
埡	-1.8954799	-13.551039	16.306396
皭	6.8233666	-30.692307	14.051373
唪	21.14333	-10.391917	-19.148603
訩	11.207783	23.91426	-3.3245814
崶	-12.755396	3.4372365	11.610176
旤	4.284639	-8.030579	31.261307
慸	-5.189521	5.196114	21.528494
䃚	3.7726467	22.583038	32.8328
妸	33.994118	14.686589	7.722207
攆	13.637181	20.185707	-0.5485897
𣔯	2.091033	-26.37515	8.228819
稑	-8.015387	-21.05957	10.597709
埨	8.219148	26.93463	9.701593
詄	8.25685	-10.215795	29.158981
𥡴	9.727877	-0.65343666	1.6391357
𡭊	-8.283512	-27.514719	-17.490799
𣑱	0.4432328	-23.545847	33.769165
㭾	3.1890674	-17.438427	14.752178
𨕖	23.623426	14.27888	-32.081783
㵼	-1.6919774	-25.370838	5.527382
𧩂	21.958673	9.199788	-4.713909
𣠄	-4.060931	-20.019875	1.3974826
㙠	-7.4649925	-10.864664	6.439796
𠹉	11.388283	-31.901604	8.554918
𣊹	24.294125	14.375014	22.752752
諰	1.2567269	-23.479008	15.097263
囪	-6.9193263	-8.605303	-10.036522
跲	-0.07517149	7.8212442	23.236366
𣪫	-5.8766522	-24.778316	-8.801934
桾	-10.096774	-7.7293186	13.790244
𩄇	2.058153	-23.59219	-26.215652
潎	0.8571686	18.385775	17.180853
珫	0.0924431	-25.520748	-26.342396
𢊊	15.452483	-23.408852	28.199987
㞧	-17.37112	-23.570992	-15.695769
簰	-26.404633	3.1257732	-22.254934
𩆓	-3.513983	-26.025988	7.6357183
㟄	11.004289	-26.244284	4.332478
𡓍	3.9468255	25.396608	-2.1855402
𩞾	-19.878805	-18.24817	-4.240678
𦳝	7.1241817	8.445334	29.331436
姁	6.0568004	-22.498934	-5.4671903
蒪	-33.739372	-4.334295	-8.881253
緟	-3.9277387	-22.065222	-1.6613876
䰐	-13.680722	-10.157347	7.839891
㟽	-4.978253	-26.713732	3.0687273
崴	-2.0980904	-20.820461	-19.083271
霃	5.5059996	18.128246	-22.250122
𨮂	-19.225134	7.5126925	12.440012
蚹	-29.28389	-2.0704875	15.962517
鵩	-28.874798	-8.797346	22.922613
棷	9.129953	-13.568732	15.483955
漦	1.7931277	-1.2510757	23.441029
㭍	-6.3240056	-20.553167	11.127708
𡾋	-0.6902839	-16.044529	19.55539
鷳	-33.130844	-7.0477853	23.99609
鮦	-6.085866	-7.1550574	-27.219301
虒	-5.9400563	13.615026	32.743347
艽	8.801917	-7.5072885	-17.45317
蘽	-37.377094	-17.001047	-5.8470035
𪗋	-1.2734727	-9.941744	2.3143554
卥	-6.414666	-16.790237	12.99009
𠧧	-18.06362	-8.427452	-24.834433
𨺼	13.961678	4.892055	23.003
䛿	12.246436	3.1131017	-39.879066
鬰	-5.6909738	-23.079165	4.1536865
岟	21.107618	-17.643293	5.926425
𨻋	11.454829	11.658277	31.745619
韐	0.6448451	-6.879674	17.128733
𩲉	5.394699	-29.622921	-25.339834
埢	9.219979	-11.137233	22.507998
顣	11.03028	-6.446015	16.094343
旈	-10.065998	-9.536195	-3.2683291
渒	29.567137	-1.6685065	32.19966
玡	-1.905729	-23.72258	-35.711914
𫕙	-1.8817976	-24.439362	6.879881
睷	26.932379	5.369806	15.529791
爌	6.8609285	-30.146437	-7.6280513
𥋋	-28.722042	16.653963	9.869437
詻	2.3973925	-28.1089	9.790814
揈	-0.27648836	-26.908762	18.743824
嗈	-9.382529	-35.027176	0.9647
萉	-35.22944	-5.1611953	-8.033238
誴	15.299436	3.30835	34.609715
粛	32.84492	-15.10651	12.705169
𦒋	7.6515794	-24.122677	10.730806
厳	4.9239445	-7.740847	3.8908534
𠵊	0.6727768	-26.9124	4.548458
𦾔	-13.223892	-21.489336	-18.434496
𠕅	15.362145	-6.7313004	-13.878247
𢬜	-1.1547596	-11.056139	17.386671
巌	7.3403115	-26.814137	14.708546
棇	-1.6246942	3.2487118	21.019732
瓽	14.76835	-18.641613	17.468555
虆	-32.937393	-15.801982	-12.338885
檦	-0.91712564	5.819148	28.72792
𣐽	7.970048	20.4275	-31.479616
𤧛	-0.30505082	-8.516879	-28.82422
滈	9.190112	-8.2634	-22.554205
蚝	-15.555735	15.857417	19.469074
枆	-0.923798	-21.328794	16.03737
䛀	10.017988	-0.49777034	32.340645
墣	1.0667365	4.728354	30.713446
葪	23.018513	10.462852	11.170234
噡	20.992872	16.667887	7.4029245
矸	7.618621	12.449595	31.651525
灨	-11.522409	-7.442918	-31.191078
譂	-5.5784845	-17.276794	-33.998047
弅	7.629802	-16.894758	-3.86311
砅	7.9108734	-20.60331	17.289597
𦎌	38.306873	4.0173473	13.994249
𠲽	36.6007	1.799141	20.657621
㖀	36.716305	1.5987649	20.940441
𠵨	14.291261	31.15148	21.238657
𠱀	25.067762	-1.556107	10.519778
跈	1.3861096	-6.1024103	1.5241138
爊	-28.594671	5.010753	-3.899897
𣩦	34.550373	-10.270989	2.4375205
㰠	33.272263	4.5263033	16.131044
𠷑	32.995846	3.6535194	19.498625
𠺘	36.38465	0.050796747	15.677934
蝭	-9.630737	19.593098	20.871832
跕	-7.1755867	16.505318	-0.92976856
儿	-6.259167	-24.557226	-25.125923
冓	-5.0547466	14.0738	28.232582
掜	-23.15836	29.631338	4.3818636
熚	-27.03354	-3.1240325	-8.307904
脢	10.428829	-0.97300094	8.188858
鼫	-31.34735	2.5483658	25.747744
僣	8.259373	-14.109793	-19.92894
鷘	-30.792557	-17.389399	14.339701
蹝	-4.16054	-20.410917	15.454313
醦	-9.988077	-20.179203	25.493315
𣪬	-36.6052	5.114702	12.781669
敶	-2.8990016	-14.774725	18.384535
寙	13.091251	7.4216003	14.257587
獿	0.6950704	2.018624	31.361853
侻	8.538231	-11.324825	-0.09130227
芪	14.16462	2.0950131	21.187176
昪	6.7446065	-19.495537	2.2573655
靽	-4.3293686	10.765843	1.0340071
𧜼	-3.5200334	-3.3718455	7.9621205
鉺	-2.6266959	-14.282335	40.010174
𦆆	-0.7073388	-0.87509274	-2.0287988
𣫘	-33.4667	9.200929	22.13512
𦙤	6.4618826	0.3973287	35.564457
秥	-27.473164	2.9661002	4.291845
庬	3.8571796	-20.057655	-5.1277776
鴃	-36.897022	-3.9770193	16.83978
泏	19.993889	-27.31471	-5.3646913
ㄚ	-17.88209	-10.927819	8.374717
抷	3.4318814	10.455578	27.375103
𡬡	0.84135634	28.295715	22.581009
踼	-1.2560939	-14.689742	20.753532
揤	10.854331	-11.247835	24.988708
傝	17.91309	26.647572	13.986994
㩆	1.8647779	29.045055	24.061909
𥊚	13.566157	30.420757	9.122121
鯰	-23.869911	-2.1702135	12.339059
搯	8.372093	-15.62199	20.492956
砫	-23.83568	-22.148518	-4.564041
腃	-19.108902	4.1524863	23.172943
⊕	13.424264	29.667059	16.045748
𠎦	8.474737	19.496353	14.818593
夒	-4.9305663	13.398356	25.829672
𤾣	-1.8212125	-27.04323	28.327791
礵	-26.97311	8.731928	21.721169
㞾	7.830151	-11.971679	20.342949
臶	9.199592	7.0266376	-9.561614
浠	3.397896	-28.035772	-30.41063
㚇	-10.843511	4.5164227	38.53753
噹	-22.204313	19.035702	-2.7681212
穮	11.345226	-10.468615	21.353945
綄	28.46644	0.04494749	-10.0021515
扺	14.984422	-5.572982	7.8781137
𣰦	-14.241812	-7.0989423	4.7720866
蒗	-23.110493	12.439849	-8.479609
菶	14.209072	1.9938501	21.180275
儦	-12.220597	5.2182446	32.841873
噣	-15.640783	12.398097	22.08771
馤	8.802946	-17.393766	-14.126276
𨸒	20.693565	-12.958407	-31.710657
脧	0.63995826	11.982394	38.56932
囝	-0.4567885	-20.7025	15.357902
禨	2.1141632	6.4752073	-34.291054
媢	8.781173	21.791187	10.966204
丆	-24.477684	-14.456671	-17.35517
